PADRESP11_250503022626.IDX;file753.idx;2025-05-03 02:26:26;16
PADRESP11_250503022626.DAT;file754.dat;2025-05-03 02:26:26;0
PADRESP12_250503022626.IDX;file755.idx;2025-05-03 02:26:26;16
PADRESP12_250503022626.DAT;file756.dat;2025-05-03 02:26:26;0
PADRESP13_250503022626.IDX;file757.idx;2025-05-03 02:26:26;16
PADRESP13_250503022626.DAT;file758.dat;2025-05-03 02:26:26;0
PADRESP14_250503022627.IDX;file759.idx;2025-05-03 02:26:27;32
PADRESP15_250503022627.IDX;file760.idx;2025-05-03 02:26:27;16
PADRESP15_250503022627.DAT;file761.dat;2025-05-03 02:26:27;0
PADRESP16_250503022627.IDX;file762.idx;2025-05-03 02:26:27;16
PADRESP16_250503022627.DAT;file763.dat;2025-05-03 02:26:27;0
PADRESP17_250503022627.IDX;file764.idx;2025-05-03 02:26:27;16
PADRESP17_250503022627.DAT;file765.dat;2025-05-03 02:26:27;0
PADRESP162_250503022628.IDX;file766.idx;2025-05-03 02:26:28;32
PADRESP162_250503022628.DAT;file767.dat;2025-05-03 02:26:28;128
PADRESP160_250503022628.IDX;file768.idx;2025-05-03 02:26:28;16
PADRESP160_250503022628.DAT;file769.dat;2025-05-03 02:26:28;0
PADRESP20_250503022628.IDX;file770.idx;2025-05-03 02:26:28;16
PADRESP20_250503022628.DAT;file771.dat;2025-05-03 02:26:28;0
PADRESP122_250503022629.IDX;file772.idx;2025-05-03 02:26:29;16
PADRESP122_250503022629.DAT;file773.dat;2025-05-03 02:26:29;0
PADRESP10_250503024326.DAT;file774.dat;2025-05-03 02:43:26;0
PADRESP11_250503024326.IDX;file775.idx;2025-05-03 02:43:26;16
PADRESP11_250503024326.DAT;file776.dat;2025-05-03 02:43:26;0
PADRESP13_250503024327.IDX;file777.idx;2025-05-03 02:43:27;16
PADRESP13_250503024327.DAT;file778.dat;2025-05-03 02:43:27;0
PADRESP10_250503022625.IDX;file779.idx;2025-05-03 02:26:25;16
PADRESP15_250503024327.IDX;file780.idx;2025-05-03 02:43:27;16
PADRESP15_250503024327.DAT;file781.dat;2025-05-03 02:43:27;0
PADRESP16_250503024328.IDX;file782.idx;2025-05-03 02:43:28;16
PADRESP16_250503024328.DAT;file783.dat;2025-05-03 02:43:28;0
PADRESP160_250503024329.IDX;file784.idx;2025-05-03 02:43:29;256
PADRESP20_250503024329.IDX;file785.idx;2025-05-03 02:43:29;16
PADRESP20_250503024329.DAT;file786.dat;2025-05-03 02:43:29;0
PADRESP122_250503024329.IDX;file787.idx;2025-05-03 02:43:29;16
PADRESP122_250503024329.DAT;file788.dat;2025-05-03 02:43:29;0
PADRESP10_250503040342.DAT;file789.dat;2025-05-03 04:03:42;0
PADRESP11_250503040343.IDX;file790.idx;2025-05-03 04:03:43;16
PADRESP11_250503040343.DAT;file791.dat;2025-05-03 04:03:43;0
PADRESP12_250503040343.IDX;file792.idx;2025-05-03 04:03:43;16
PADRESP12_250503040343.DAT;file793.dat;2025-05-03 04:03:43;0
PADRESP13_250503040343.IDX;file794.idx;2025-05-03 04:03:43;16
PADRESP13_250503040343.DAT;file795.dat;2025-05-03 04:03:43;0
PADRESP10_250503024326.IDX;file796.idx;2025-05-03 02:43:26;16
PADRESP14_250503040344.IDX;file797.idx;2025-05-03 04:03:44;16
PADRESP14_250503040344.DAT;file798.dat;2025-05-03 04:03:44;0
PADRESP15_250503040344.IDX;file799.idx;2025-05-03 04:03:44;16
PADRESP15_250503040344.DAT;file800.dat;2025-05-03 04:03:44;0
PADRESP16_250503040344.IDX;file801.idx;2025-05-03 04:03:44;16
PADRESP16_250503040344.DAT;file802.dat;2025-05-03 04:03:44;0
PADRESP17_250503040345.IDX;file803.idx;2025-05-03 04:03:45;16
PADRESP17_250503040345.DAT;file804.dat;2025-05-03 04:03:45;0
PADRESP160_250503040345.IDX;file805.idx;2025-05-03 04:03:45;256
PADRESP20_250503040346.IDX;file806.idx;2025-05-03 04:03:46;16
PADRESP20_250503040346.DAT;file807.dat;2025-05-03 04:03:46;0
PADRESP122_250503040346.IDX;file808.idx;2025-05-03 04:03:46;16
PADRESP122_250503040346.DAT;file809.dat;2025-05-03 04:03:46;0
PADRESP11_250503042549.IDX;file810.idx;2025-05-03 04:25:49;352
PADRESP10_250503040342.IDX;file811.idx;2025-05-03 04:03:42;16
PADRESP122_250503042553.IDX;file812.idx;2025-05-03 04:25:53;16
PADRESP122_250503042553.DAT;file813.dat;2025-05-03 04:25:53;0
PADRESP10_250503084312.DAT;file814.dat;2025-05-03 08:43:12;0
PADRESP11_250503084312.IDX;file815.idx;2025-05-03 08:43:12;16
PADRESP11_250503084312.DAT;file816.dat;2025-05-03 08:43:12;0
PADRESP12_250503084312.IDX;file817.idx;2025-05-03 08:43:12;16
PADRESP12_250503084312.DAT;file818.dat;2025-05-03 08:43:12;0
PADRESP10_250503084312.IDX;file819.idx;2025-05-03 08:43:12;16
PADRESP13_250503084313.IDX;file820.idx;2025-05-03 08:43:13;16
PADRESP13_250503084313.DAT;file821.dat;2025-05-03 08:43:13;0
PADRESP14_250503084313.IDX;file822.idx;2025-05-03 08:43:13;16
PADRESP14_250503084313.DAT;file823.dat;2025-05-03 08:43:13;0
PADRESP15_250503084313.IDX;file824.idx;2025-05-03 08:43:13;16
PADRESP15_250503084313.DAT;file825.dat;2025-05-03 08:43:13;0
PADRESP16_250503084314.IDX;file826.idx;2025-05-03 08:43:14;16
PADRESP16_250503084314.DAT;file827.dat;2025-05-03 08:43:14;0
PADRESP17_250503084314.IDX;file828.idx;2025-05-03 08:43:14;16
PADRESP17_250503084314.DAT;file829.dat;2025-05-03 08:43:14;0
PADRESP162_250503084314.IDX;file830.idx;2025-05-03 08:43:14;16
PADRESP162_250503084314.DAT;file831.dat;2025-05-03 08:43:14;0
PADRESP160_250503084315.IDX;file832.idx;2025-05-03 08:43:15;16
PADRESP160_250503084315.DAT;file833.dat;2025-05-03 08:43:15;0
PADRESP20_250503084315.IDX;file834.idx;2025-05-03 08:43:15;16
PADRESP20_250503084315.DAT;file835.dat;2025-05-03 08:43:15;0
PADRESP122_250503084315.IDX;file836.idx;2025-05-03 08:43:15;16
PADRESP122_250503084315.DAT;file837.dat;2025-05-03 08:43:15;0
PADRESP11_250503084406.IDX;file838.idx;2025-05-03 08:44:06;208
PADRESP14_250503084407.IDX;file839.idx;2025-05-03 08:44:07;400
PADRESP162_250503084409.IDX;file840.idx;2025-05-03 08:44:09;128
PADRESP160_250503084409.IDX;file841.idx;2025-05-03 08:44:09;256
PADRESP20_250503084410.IDX;file842.idx;2025-05-03 08:44:10;160
PADRESP20_250503084410.DAT;file843.dat;2025-05-03 08:44:10;402
PADRESP122_250503084410.IDX;file844.idx;2025-05-03 08:44:10;16
PADRESP122_250503084410.DAT;file845.dat;2025-05-03 08:44:10;0
PADRESP10_250503090057.DAT;file846.dat;2025-05-03 09:00:57;0
PADRESP11_250503090057.IDX;file847.idx;2025-05-03 09:00:57;16
PADRESP11_250503090057.DAT;file848.dat;2025-05-03 09:00:57;0
PADRESP12_250503090057.IDX;file849.idx;2025-05-03 09:00:57;16
PADRESP12_250503090057.DAT;file850.dat;2025-05-03 09:00:57;0
PADRESP13_250503090058.IDX;file851.idx;2025-05-03 09:00:58;16
PADRESP13_250503090058.DAT;file852.dat;2025-05-03 09:00:58;0
PADRESP14_250503090058.IDX;file853.idx;2025-05-03 09:00:58;16
PADRESP14_250503090058.DAT;file854.dat;2025-05-03 09:00:58;0
PADRESP15_250503090058.IDX;file855.idx;2025-05-03 09:00:58;32
PADRESP16_250503090059.IDX;file856.idx;2025-05-03 09:00:59;16
PADRESP16_250503090059.DAT;file857.dat;2025-05-03 09:00:59;0
PADRESP17_250503090059.IDX;file858.idx;2025-05-03 09:00:59;16
PADRESP17_250503090059.DAT;file859.dat;2025-05-03 09:00:59;0
PADRESP162_250503090100.IDX;file860.idx;2025-05-03 09:01:00;32
PADRESP162_250503090100.DAT;file861.dat;2025-05-03 09:01:00;128
PADRESP160_250503090100.IDX;file862.idx;2025-05-03 09:01:00;16
PADRESP160_250503090100.DAT;file863.dat;2025-05-03 09:01:00;0
PADRESP20_250503090100.IDX;file864.idx;2025-05-03 09:01:00;16
PADRESP20_250503090100.DAT;file865.dat;2025-05-03 09:01:00;0
PADRESP122_250503090101.IDX;file866.idx;2025-05-03 09:01:01;16
PADRESP122_250503090101.DAT;file867.dat;2025-05-03 09:01:01;0
PADRESP10_250503185552.DAT;file868.dat;2025-05-03 18:55:52;0
PADRESP11_250503185552.IDX;file869.idx;2025-05-03 18:55:52;16
PADRESP11_250503185552.DAT;file870.dat;2025-05-03 18:55:52;0
PADRESP12_250503185552.IDX;file871.idx;2025-05-03 18:55:52;16
PADRESP12_250503185552.DAT;file872.dat;2025-05-03 18:55:52;0
PADRESP13_250503185553.IDX;file873.idx;2025-05-03 18:55:53;16
PADRESP13_250503185553.DAT;file874.dat;2025-05-03 18:55:53;0
PADRESP10_250503090057.IDX;file875.idx;2025-05-03 09:00:57;16
PADRESP14_250503185553.IDX;file876.idx;2025-05-03 18:55:53;16
PADRESP14_250503185553.DAT;file877.dat;2025-05-03 18:55:53;0
PADRESP15_250503185553.IDX;file878.idx;2025-05-03 18:55:53;16
PADRESP15_250503185553.DAT;file879.dat;2025-05-03 18:55:53;0
PADRESP16_250503185554.IDX;file880.idx;2025-05-03 18:55:54;16
PADRESP16_250503185554.DAT;file881.dat;2025-05-03 18:55:54;0
PADRESP17_250503185554.IDX;file882.idx;2025-05-03 18:55:54;16
PADRESP17_250503185554.DAT;file883.dat;2025-05-03 18:55:54;0
PADRESP162_250503185555.IDX;file884.idx;2025-05-03 18:55:55;496
PADRESP160_250503185555.IDX;file885.idx;2025-05-03 18:55:55;256
PADRESP20_250503185555.IDX;file886.idx;2025-05-03 18:55:55;16
PADRESP20_250503185555.DAT;file887.dat;2025-05-03 18:55:55;0
PADRESP122_250503185556.IDX;file888.idx;2025-05-03 18:55:56;16
PADRESP122_250503185556.DAT;file889.dat;2025-05-03 18:55:56;0
PADRESP12_250503214340.IDX;file890.idx;2025-05-03 21:43:40;480
PADRESP10_250503185552.IDX;file891.idx;2025-05-03 18:55:52;16
PADRESP160_250503191258.IDX;file892.idx;2025-05-03 19:12:58;16
PADRESP160_250503191258.DAT;file893.dat;2025-05-03 19:12:58;0
PADRESP122_250503191259.IDX;file894.idx;2025-05-03 19:12:59;16
PADRESP122_250503191259.DAT;file895.dat;2025-05-03 19:12:59;0
PADRESP10_250503215112.DAT;file896.dat;2025-05-03 21:51:12;0
PADRESP11_250503215112.IDX;file897.idx;2025-05-03 21:51:12;16
PADRESP10_250503215112.IDX;file898.idx;2025-05-03 21:51:12;16
PADRESP11_250503215112.DAT;file899.dat;2025-05-03 21:51:12;0
PADRESP12_250503215112.IDX;file900.idx;2025-05-03 21:51:12;32
PADRESP13_250503215113.IDX;file901.idx;2025-05-03 21:51:13;16
PADRESP13_250503215113.DAT;file902.dat;2025-05-03 21:51:13;0
PADRESP14_250503215113.IDX;file903.idx;2025-05-03 21:51:13;16
PADRESP14_250503215113.DAT;file904.dat;2025-05-03 21:51:13;0
PADRESP15_250503215114.IDX;file905.idx;2025-05-03 21:51:14;16
PADRESP15_250503215114.DAT;file906.dat;2025-05-03 21:51:14;0
PADRESP16_250503215114.IDX;file907.idx;2025-05-03 21:51:14;16
PADRESP16_250503215114.DAT;file908.dat;2025-05-03 21:51:14;0
PADRESP17_250503215114.IDX;file909.idx;2025-05-03 21:51:14;16
PADRESP17_250503215114.DAT;file910.dat;2025-05-03 21:51:14;0
PADRESP162_250503215115.IDX;file911.idx;2025-05-03 21:51:15;208
PADRESP160_250503215115.IDX;file912.idx;2025-05-03 21:51:15;16
PADRESP160_250503215115.DAT;file913.dat;2025-05-03 21:51:15;0
PADRESP20_250503215116.IDX;file914.idx;2025-05-03 21:51:16;16
PADRESP20_250503215116.DAT;file915.dat;2025-05-03 21:51:16;0
PADRESP122_250503215116.IDX;file916.idx;2025-05-03 21:51:16;16
PADRESP122_250503215116.DAT;file917.dat;2025-05-03 21:51:16;0
PADRESP10_250503215813.DAT;file918.dat;2025-05-03 21:58:13;0
PADRESP11_250503215813.IDX;file919.idx;2025-05-03 21:58:13;16
PADRESP11_250503215813.DAT;file920.dat;2025-05-03 21:58:13;0
PADRESP12_250503215814.IDX;file921.idx;2025-05-03 21:58:14;16
PADRESP12_250503215814.DAT;file922.dat;2025-05-03 21:58:14;0
PADRESP13_250503215814.IDX;file923.idx;2025-05-03 21:58:14;16
PADRESP13_250503215814.DAT;file924.dat;2025-05-03 21:58:14;0
PADRESP14_250503215815.IDX;file925.idx;2025-05-03 21:58:15;16
PADRESP14_250503215815.DAT;file926.dat;2025-05-03 21:58:15;0
PADRESP15_250503215815.IDX;file927.idx;2025-05-03 21:58:15;16
PADRESP15_250503215815.DAT;file928.dat;2025-05-03 21:58:15;0
PADRESP16_250503215815.IDX;file929.idx;2025-05-03 21:58:15;16
PADRESP16_250503215815.DAT;file930.dat;2025-05-03 21:58:15;0
PADRESP17_250503215816.IDX;file931.idx;2025-05-03 21:58:16;16
PADRESP17_250503215816.DAT;file932.dat;2025-05-03 21:58:16;0
PADRESP162_250503215816.IDX;file933.idx;2025-05-03 21:58:16;336
PADRESP160_250503215817.IDX;file934.idx;2025-05-03 21:58:17;400
PADRESP20_250503215817.IDX;file935.idx;2025-05-03 21:58:17;16
PADRESP20_250503215817.DAT;file936.dat;2025-05-03 21:58:17;0
PADRESP122_250503215817.IDX;file937.idx;2025-05-03 21:58:17;16
PADRESP122_250503215817.DAT;file938.dat;2025-05-03 21:58:17;0
PADRESP10_000101000646.DAT;file939.dat;2000-01-01 00:06:46;0
PADRESP11_000101000647.IDX;file940.idx;2000-01-01 00:06:47;16
PADRESP11_000101000647.DAT;file941.dat;2000-01-01 00:06:47;0
PADRESP12_000101000647.IDX;file942.idx;2000-01-01 00:06:47;16
PADRESP12_000101000647.DAT;file943.dat;2000-01-01 00:06:47;0
PADRESP13_000101000648.IDX;file944.idx;2000-01-01 00:06:48;16
PADRESP13_000101000648.DAT;file945.dat;2000-01-01 00:06:48;0
PADRESP10_250503215813.IDX;file946.idx;2025-05-03 21:58:13;16
PADRESP14_000101000648.IDX;file947.idx;2000-01-01 00:06:48;16
PADRESP14_000101000648.DAT;file948.dat;2000-01-01 00:06:48;0
PADRESP15_000101000648.IDX;file949.idx;2000-01-01 00:06:48;16
PADRESP15_000101000648.DAT;file950.dat;2000-01-01 00:06:48;0
PADRESP16_000101000649.IDX;file951.idx;2000-01-01 00:06:49;16
PADRESP16_000101000649.DAT;file952.dat;2000-01-01 00:06:49;0
PADRESP17_000101000649.IDX;file953.idx;2000-01-01 00:06:49;16
PADRESP17_000101000649.DAT;file954.dat;2000-01-01 00:06:49;0
PADRESP162_000101000650.IDX;file955.idx;2000-01-01 00:06:50;240
PADRESP162_000101000650.DAT;file956.dat;2000-01-01 00:06:50;1792
PADRESP160_000101000650.IDX;file957.idx;2000-01-01 00:06:50;256
PADRESP160_000101000650.DAT;file958.dat;2000-01-01 00:06:50;1260
PADRESP20_000101000650.IDX;file959.idx;2000-01-01 00:06:50;16
PADRESP20_000101000650.DAT;file960.dat;2000-01-01 00:06:50;0
PADRESP122_000101000651.IDX;file961.idx;2000-01-01 00:06:51;16
PADRESP122_000101000651.DAT;file962.dat;2000-01-01 00:06:51;0
PADRESP10_000101001518.DAT;file963.dat;2000-01-01 00:15:18;4875350
PADRESP11_000101001519.IDX;file964.idx;2000-01-01 00:15:19;3248
PADRESP11_000101001519.DAT;file965.dat;2000-01-01 00:15:19;5360624
PADRESP12_000101001519.DAT;file966.dat;2000-01-01 00:15:19;10499042
PADRESP13_000101001519.IDX;file967.idx;2000-01-01 00:15:19;9312
PADRESP10_000101000646.IDX;file968.idx;2000-01-01 00:06:46;16
PADRESP13_250504011755.IDX;file969.idx;2025-05-04 01:17:55;32
PADRESP13_000101001519.DAT;file970.dat;2000-01-01 00:15:19;10492698
PADRESP14_000101001520.DAT;file971.dat;2000-01-01 00:15:20;8348222
PADRESP15_000101001520.IDX;file972.idx;2000-01-01 00:15:20;2304
PADRESP15_000101001520.DAT;file973.dat;2000-01-01 00:15:20;3337286
PADRESP16_000101001521.IDX;file974.idx;2000-01-01 00:15:21;46480
PADRESP16_000101001521.DAT;file975.dat;2000-01-01 00:15:21;7409824
PADRESP17_000101001521.IDX;file976.idx;2000-01-01 00:15:21;13664
PADRESP17_000101001521.DAT;file977.dat;2000-01-01 00:15:21;1912254
PADRESP162_000101001521.IDX;file978.idx;2000-01-01 00:15:21;1888
PADRESP162_000101001521.DAT;file979.dat;2000-01-01 00:15:21;14976
PADRESP160_000101001522.IDX;file980.idx;2000-01-01 00:15:22;16
PADRESP160_000101001522.DAT;file981.dat;2000-01-01 00:15:22;0
PADRESP20_000101001522.IDX;file982.idx;2000-01-01 00:15:22;1856
PADRESP20_000101001522.DAT;file983.dat;2000-01-01 00:15:22;4006
PADRESP122_000101001523.IDX;file984.idx;2000-01-01 00:15:23;16
PADRESP122_000101001523.DAT;file985.dat;2000-01-01 00:15:23;0
PADRESP10_250504011810.DAT;file986.dat;2025-05-04 01:18:10;0
PADRESP11_250504011811.IDX;file987.idx;2025-05-04 01:18:11;16
PADRESP11_250504011811.DAT;file988.dat;2025-05-04 01:18:11;0
PADRESP12_250504011811.IDX;file989.idx;2025-05-04 01:18:11;16
PADRESP10_250504011810.IDX;file990.idx;2025-05-04 01:18:10;16
PADRESP12_000101001519.IDX;file991.idx;2000-01-01 00:15:19;9152
PADRESP14_000101001520.IDX;file992.idx;2000-01-01 00:15:20;5088
PADRESP12_250504011811.DAT;file993.dat;2025-05-04 01:18:11;0
PADRESP10_000101001518.IDX;file994.idx;2000-01-01 00:15:18;14016
PADRESP13_250504011811.IDX;file995.idx;2025-05-04 01:18:11;16
PADRESP13_250504011811.DAT;file996.dat;2025-05-04 01:18:11;0
PADRESP14_250504011812.IDX;file997.idx;2025-05-04 01:18:12;16
PADRESP14_250504011812.DAT;file998.dat;2025-05-04 01:18:12;0
PADRESP15_250504011812.IDX;file999.idx;2025-05-04 01:18:12;16
PADRESP15_250504011812.DAT;file1000.dat;2025-05-04 01:18:12;0
PADRESP16_250504011813.IDX;file1001.idx;2025-05-04 01:18:13;32
PADRESP17_250504011813.IDX;file1002.idx;2025-05-04 01:18:13;16
PADRESP17_250504011813.DAT;file1003.dat;2025-05-04 01:18:13;0
PADRESP162_250504011813.IDX;file1004.idx;2025-05-04 01:18:13;80
PADRESP160_250504011814.IDX;file1005.idx;2025-05-04 01:18:14;16
PADRESP160_250504011814.DAT;file1006.dat;2025-05-04 01:18:14;0
PADRESP20_250504011814.IDX;file1007.idx;2025-05-04 01:18:14;16
PADRESP20_250504011814.DAT;file1008.dat;2025-05-04 01:18:14;0
PADRESP122_250504011815.IDX;file1009.idx;2025-05-04 01:18:15;16
PADRESP122_250504011815.DAT;file1010.dat;2025-05-04 01:18:15;0
